SRR2100512,3
SRR2100898,4
SRR2100901,1
SRR2100902,6
ERR046888,4
SRR2100390,2
SRR2100397,1
SRR2101204,3
SRR2101205,3
SRR2101202,3
SRR2101200,3
SRR2101201,3
SRR2101198,3
SRR2101199,3
SRR2101196,3
SRR2101197,3
SRR2100312,1
SRR2100904,4
ERR047007,4
SRR2101101,4
SRR2101100,4
SRR2101106,4
SRR2101105,3
SRR2101104,1
SRR2101108,4
SRR2101107,4
SRR2100758,4
SRR2101128,4
SRR2101127,4
SRR2101119,1
SRR2101122,4
SRR2101124,1
SRR2101125,4
SRR2100621,3
SRR2100620,3
SRR2100618,3
SRR2100625,1
SRR2100624,3
SRR2100623,2
SRR2100622,4
SRR2101243,3
SRR2100323,3
SRR2100753,4
SRR2100690,1
SRR2100689,4
SRR2100688,4
SRR2100687,4
SRR2100686,2
SRR2100683,4
SRR2100692,1
SRR2100691,1
ERR072096,4
SRR2100139,3
SRR2100140,4
SRR2469370,3
SRR2100137,3
SRR2100138,4
ERR072094,3
ERR072095,4
SRR2469376,4
ERR046957,4
SRR2100094,4
ERR046960,4
ERR046963,2
SRR2101159,3
SRR2100227,2
SRR2100226,4
SRR2100225,3
SRR2100572,3
SRR2100573,4
SRR2100574,3
SRR2100575,3
SRR2100568,3
SRR2100569,4
SRR2100228,3
SRR2101160,3
SRR2100861,3
SRR2100962,4
SRR2100961,4
SRR2100959,4
SRR2100960,3
ERR040109,4
SRR2100986,3
SRR2101226,1
SRR2100905,4
SRR2100274,1
SRR2100273,3
SRR2100863,3
SRR2100903,1
SRR2101228,3
SRR2101168,3
SRR2100239,4
SRR2101233,2
SRR2100267,2
SRR2100266,1
SRR2101232,4
SRR2101114,4
SRR2101115,4
SRR2100268,3
SRR2101109,3
SRR2101110,2
SRR2101111,4
SRR2101112,4
SRR2101117,3
SRR2101118,4
SRR2100272,3
SRR2100387,2
SRR2100271,4
SRR2100738,4
SRR2101132,1
SRR2101129,4
SRR2101130,4
SRR2101135,4
SRR2101133,1
SRR2101134,1
SRR2100612,4
SRR2100613,3
SRR2100615,3
SRR2100609,3
SRR2100610,4
SRR2100382,4
SRR2100616,3
SRR2100501,1
SRR2100695,4
SRR2100696,1
SRR2100699,4
SRR2100700,3
SRR2100213,4
SRR2100562,3
SRR2100561,1
SRR2100564,4
ERR025833,3
SRR2100565,4
ERR400380,4
ERR047004,4
ERR046996,4
ERR046995,4
ERR046998,4
ERR046997,4
ERR047002,1
SRR2100482,4
SRR2100481,4
SRR2100484,4
SRR2100483,1
SRR2100479,1
SRR2100984,4
SRR2100486,3
SRR2100485,3
SRR2100237,3
SRR2100230,1
SRR2100231,1
SRR2100232,4
SRR2100235,3
SRR2100236,3
SRR2100888,4
SRR2100885,3
SRR2100884,3
SRR2100883,3
SRR2100882,1
SRR2100890,4
SRR2100265,4
SRR2100258,3
SRR2100259,3
SRR2100262,4
SRR2100263,1
SRR2100261,4
SRR2101059,4
ERR046864,4
ERR046863,3
ERR046860,3
ERR046859,4
ERR046861,3
ERR046855,1
ERR046858,3
ERR046857,3
SRR2101184,3
SRR2100200,4
SRR2101185,3
SRR2100529,4
SRR2100877,4
SRR2100876,1
SRR2100873,2
SRR2100880,2
SRR2100527,3
SRR2100523,3
SRR2100524,3
SRR2100300,4
SRR2100911,2
SRR2101260,4
SRR2101262,4
SRR2101045,3
SRR2101259,1
ERR039326,4
SRR2101261,4
ERR039324,3
SRR2101255,3
ERR038300,3
SRR2101039,4
SRR2101258,3
SRR2100553,3
SRR2100551,3
SRR2100552,1
SRR2100557,3
SRR2100558,3
ERR025843,4
ERR025844,4
ERR025842,4
ERR025838,4
ERR025836,3
ERR025837,4
ERR025834,3
ERR025835,3
SRR2101042,4
SRR2100301,1
SRR2100508,1
ERR046993,4
ERR046994,4
SRR2100102,3
ERR046988,4
ERR046992,4
ERR046990,4
ERR072044,4
SRR2100491,3
SRR2100492,3
SRR2100489,4
SRR2100487,4
SRR2100488,3
SRR2100977,1
SRR2100978,4
SRR2100525,1
ERR072045,4
SRR2100179,4
SRR2100178,4
SRR2100175,1
SRR2100174,3
SRR2100177,1
SRR2100171,1
SRR2100172,1
SRR2100896,1
SRR2100891,1
SRR2100895,4
SRR2100294,3
SRR2100293,3
SRR2100292,3
SRR2100290,3
SRR2100286,1
SRR2100285,2
ERR046853,4
ERR046851,4
ERR046849,1
ERR046847,3
ERR046845,3
SRR2101116,4
ERR038260,3
SRR2100544,3
SRR2100542,1
SRR2100871,1
SRR2100864,4
SRR2100865,1
SRR2100866,3
SRR2100869,4
SRR2100755,3
SRR2101032,3
SRR2100547,4
SRR2100546,3
SRR2100545,4
ERR072019,4
SRR2100543,2
SRR2469378,4
SRR2100541,2
ERR072021,3
ERR072020,4
SRR2100100,4
ERR046982,3
ERR046981,4
ERR046980,4
SRR2100099,3
SRR2100098,1
SRR2100097,4
ERR046975,4
SRR2100421,4
ERR400306,3
ERR400307,1
ERR400308,4
ERR400309,1
SRR2101063,5
ERR400311,4
ERR400312,4
ERR400313,1
ERR400314,3
ERR400316,4
ERR400317,2
ERR400318,4
ERR400319,4
SRR2101064,3
SRR2101065,5
ERR400324,2
ERR400325,2
ERR400327,4
SRR2101066,2
ERR400328,3
ERR400329,4
ERR400330,3
ERR400331,2
ERR400332,2
ERR400333,4
SRR2101067,4
ERR400334,4
ERR400337,3
ERR400338,1
ERR400339,4
ERR400340,4
ERR400341,2
ERR400342,4
ERR400343,4
SRR2101068,4
SRR2101069,3
SRR2101070,1
SRR2101071,4
SRR2101072,3
SRR2101073,1
SRR2101074,4
SRR2101075,4
SRR2101076,4
SRR2101077,1
SRR2101078,1
SRR2101079,3
SRR2101080,4
SRR2101081,4
SRR2101082,4
SRR2101083,3
SRR2101084,1
ERR400347,3
ERR400348,3
ERR400351,4
ERR400352,2
ERR400353,1
ERR400354,3
ERR400357,3
ERR400358,4
SRR2101085,2
ERR400364,4
ERR400368,4
ERR400369,3
ERR400370,3
SRR2101086,4
ERR400375,4
SRR2101278,4
ERR400376,3
ERR400377,4
ERR400378,2
ERR400379,4
ERR400382,2
ERR400383,3
SRR2100145,4
SRR2100400,1
ERR400387,2
SRR2100401,3
ERR400389,4
ERR400390,3
ERR400391,1
SRR2100402,4
SRR2100403,1
ERR400392,3
SRR2100404,3
ERR400393,4
ERR400394,4
ERR400395,4
ERR400396,4
ERR400397,1
ERR400398,4
ERR400399,1
ERR400400,2
ERR400401,3
ERR400402,3
ERR400403,3
ERR400404,1
ERR400405,4
ERR400406,3
ERR400407,2
ERR400408,3
ERR400409,4
SRR2100405,3
ERR400411,1
SRR2100406,4
ERR400413,3
ERR400414,2
SRR2100407,4
ERR400415,7
ERR400416,1
ERR400417,4
ERR400418,1
SRR2100408,4
ERR400419,4
SRR2100409,4
ERR400421,4
ERR400422,3
ERR400423,3
ERR400424,2
ERR400425,4
SRR2100410,3
ERR400426,4
ERR400427,4
SRR2100411,3
ERR400429,3
ERR400430,1
ERR400431,1
ERR400432,4
ERR400433,3
ERR400434,1
ERR400435,3
SRR2100412,4
ERR400436,2
SRR2100413,1
ERR400437,4
SRR2100414,4
ERR400439,4
ERR400440,4
ERR400441,4
ERR400442,4
ERR400444,2
SRR2100415,1
SRR2100416,4
ERR400445,2
SRR2100417,4
ERR400446,3
ERR400447,2
ERR400448,1
ERR400449,4
SRR2100418,1
ERR400450,4
SRR2100419,2
SRR2100420,4
SRR2100422,1
SRR2100423,4
ERR400451,3
ERR400452,2
ERR400453,1
ERR400454,3
SRR2100424,4
SRR2100425,1
ERR400455,1
SRR2100426,4
ERR400457,4
ERR400458,2
ERR400459,3
ERR400461,4
ERR400462,4
SRR2100427,1
ERR400463,1
SRR2100428,1
ERR400464,2
ERR400465,3
ERR400466,3
ERR400467,1
SRR2100429,2
SRR2100430,1
ERR400468,3
SRR2100431,3
ERR400469,1
ERR400470,3
SRR2100432,2
ERR400471,3
ERR400472,3
ERR400473,4
ERR400474,1
ERR400475,4
ERR400476,3
SRR2100433,1
ERR400477,3
ERR400478,3
SRR2100434,1
ERR400479,4
ERR400480,1
SRR2100435,2
SRR2100436,3
ERR400481,2
SRR2100437,4
SRR2100438,3
SRR2100439,4
ERR400483,4
SRR2100440,4
SRR2100441,1
SRR2100442,3
ERR400487,3
ERR400489,3
ERR400490,4
SRR2100443,4
SRR2100444,4
ERR400491,4
SRR2100445,3
SRR2100446,4
ERR400492,5
SRR2100447,3
ERR400493,2
ERR400494,2
SRR2100448,3
SRR2100449,3
ERR400497,3
ERR400498,4
SRR2100450,3
ERR400500,4
ERR400504,1
ERR400505,3
SRR2100451,3
ERR400506,4
ERR400507,4
ERR400509,2
ERR400510,1
SRR2100452,4
SRR2100453,4
ERR400511,4
ERR400512,2
SRR2100454,4
ERR400513,4
SRR2100455,4
ERR400514,4
ERR400515,4
ERR400516,4
SRR2100456,4
ERR400517,2
ERR400518,4
ERR400519,3
ERR400520,4
ERR400521,4
ERR400522,4
ERR400523,4
ERR400524,1
ERR400525,3
SRR2100457,4
ERR400526,4
ERR400527,4
ERR400528,3
SRR2100458,3
ERR400530,4
ERR400531,2
ERR400532,3
SRR2100459,4
ERR400533,2
ERR400534,1
ERR400535,4
SRR2100460,4
SRR2100461,1
ERR400536,4
ERR400537,6
SRR2100462,4
SRR2100463,4
SRR2100464,4
ERR400540,1
ERR400542,4
ERR400543,4
SRR2100465,4
ERR400544,4
ERR400546,2
ERR400547,4
ERR400549,3
ERR400550,4
ERR400551,4
ERR400552,3
ERR400553,4
ERR400554,4
ERR400555,2
SRR2100466,4
ERR400556,4
ERR400557,4
ERR400558,4
SRR2101355,4
SRR2101376,4
SRR2101378,4
SRR2101379,4
SRR2101383,2
SRR2101384,2
SRR2101386,4
SRR2101389,4
SRR2101390,4
SRR2101403,4
SRR2101411,2
SRR2101412,2
SRR2101413,2
SRR2101416,4
SRR2101420,4
SRR2101426,4
SRR2101430,4
SRR2101499,4
SRR2101535,2
SRR2101536,4
SRR2101543,2
SRR2101549,3
SRR2101558,4
SRR2101563,4
SRR2101564,4
SRR2101566,4
SRR2101580,4
SRR2101587,2
SRR2101589,2
SRR2101607,4
ERR552605,5
SAMEA2534521,4
ERR552132,4
SAMEA2534557,4
SAMEA2533915,4
ERR552853,4
SAMEA2533994,4
SAMEA2533673,4
SAMEA2535215,4
ERR553314,4
ERR552879,4
SAMEA2533809,4
ERR551336,5
ERR552707,4
ERR553226,4
SAMEA2535158,4
ERR552662,4
ERR553286,6
SAMEA2534660,4
ERR550665,4
ERR553009,4
SAMEA2534021,4
SAMEA2534424,4
ERR552729,4
SAMEA2535095,4
ERR552553,4
ERR552267,6
SAMEA2534913,1
ERR551566,5
ERR552836,4
SAMEA2534705,4
ERR553371,4
SAMEA2534034,4
SAMEA2533765,4
SAMEA2534237,4
ERR551197,4
ERR551070,6
SAMEA2534401,4
ERR551126,4
ERR550729,4
SAMEA2534512,6
SAMEA2535186,4
ERR551725,4
ERR551620,5
ERR551924,4
ERR551089,6
ERR553258,1
SAMEA2533923,2
SAMEA2535001,4
ERR551038,4
SAMEA2533595,4
ERR552095,4
ERR551998,4
ERR551857,6
SAMEA2533504,4
ERR553386,4
ERR552935,4
ERR552728,4
SAMEA2533942,6
SAMEA2533702,4
SAMEA2534452,4
ERR551419,6
SAMEA2533550,4
SAMEA2534408,1
ERR552979,4
ERR552647,4
ERR550942,6
ERR550712,6
ERR551915,6
ERR552261,5
SAMEA2535082,4
ERR553037,2
SAMEA2533753,4
ERR552411,4
SAMEA2534540,4
ERR553347,4
ERR553000,6
ERR551118,6
ERR552427,5
ERR551085,4
ERR551223,4
ERR552204,4
ERR551150,4
ERR553349,3
ERR552113,2
ERR552505,4
ERR552942,4
ERR552440,4
SAMEA2533364,2
ERR552659,4
ERR551858,4
ERR550975,4
ERR552676,4
ERR551751,3
ERR552249,4
ERR552232,4
ERR552845,1
ERR552813,4
ERR553054,4
ERR551932,6
ERR553379,4
ERR553296,3
ERR550955,3
ERR551839,1
ERR552984,4
ERR552370,4
ERR551652,4
ERR552019,4
SAMEA2533992,4
ERR553140,4
ERR552371,4
ERR551276,4
ERR551313,4
ERR551040,4
ERR551836,4
ERR551508,4
ERR552825,4
ERR551803,1
ERR550653,4
ERR551257,4
ERR552941,2
ERR552502,4
ERR553196,2
ERR552220,2
SAMEA2534861,4
ERR553076,4
ERR550698,4
SAMEA2534507,2
ERR551178,4
ERR551716,4
SAMEA2534128,2
SAMEA2533542,2
SAMEA2534992,2
SAMEA2533726,2
ERR552051,4
SAMEA2533566,2
SAMEA2535218,2
SAMEA2534479,2
SAMEA2534607,2
ERR551489,4
SAMEA2534415,2
ERR551095,4
SAMEA2534980,4
ERR552898,4
SAMEA2534597,2
ERR551846,4
ERR552050,4
ERR551269,4
ERR552320,4
ERR551538,2
ERR552846,4
SAMEA2533964,2
ERR553138,4
ERR552317,4
ERR551900,4
ERR551462,4
ERR553056,4
ERR551294,4
ERR552961,4
SAMEA2535203,2
SAMEA2535177,2
ERR553139,2
ERR550650,4
SAMEA2534086,2
SAMEA2534749,2
SAMEA2535049,2
SAMEA2534405,2
ERR551266,2
ERR550997,4
ERR552591,4
ERR551563,3
ERR550876,3
ERR551479,4
ERR552030,4
ERR551302,4
ERR551856,4
ERR550689,1
ERR550878,2
ERR550820,4
ERR552552,4
ERR553245,4
ERR552608,4
ERR553109,4
ERR550877,4
ERR551476,4
ERR552702,4
ERR551703,4
SAMEA2533870,4
SAMEA2533723,4
SAMEA2533368,2
SAMEA2535185,2
ERR550742,4
ERR552852,4
SAMEA2535201,2
ERR551691,4
ERR551498,1
ERR552292,4
ERR552334,4
ERR553341,6
ERR550803,4
ERR551355,4
ERR553240,4
ERR551001,4
ERR551163,4
SAMEA2533858,4
ERR553100,3
ERR550702,4
ERR551756,4
SAMEA2534973,2
ERR551473,2
ERR553257,4
ERR551402,4
ERR553008,4
ERR551454,4
ERR551144,4
ERR550760,2
ERR551669,4
ERR551044,2
SAMEA2534739,2
ERR553331,4
ERR552167,4
ERR552340,4
ERR551593,4
SAMEA2534350,2
ERR551446,4
ERR552742,4
ERR551002,4
ERR551046,4
ERR551656,4
ERR552903,1
ERR552338,4
ERR552613,4
ERR553208,2
ERR552438,4
ERR552036,4
ERR550789,4
ERR553307,4
ERR552525,4
ERR552114,4
ERR553368,2
SAMEA2534612,2
ERR552061,4
ERR553052,4
SAMEA2534098,2
ERR552795,4
ERR550686,4
ERR550925,4
ERR551405,4
ERR550793,4
SAMEA2533794,4
ERR552694,2
ERR552256,1
ERR552224,4
ERR552266,4
SAMEA2534691,2
ERR552855,4
SAMEA2534150,2
SAMEA2534292,2
SAMEA2533849,2
SAMEA2535184,4
SAMEA2534840,2
SAMEA2533433,2
SAMEA2533922,2
ERR551268,4
ERR551368,4
SAMEA2534301,2
ERR552062,4
ERR552831,4
ERR552459,4
SAMEA2533860,2
ERR552928,4
ERR553238,2
ERR551916,3
ERR553065,3
ERR552752,4
ERR551664,4
ERR552063,4
ERR551008,4
ERR550769,4
ERR552773,2
ERR551335,4
ERR551876,3
ERR550790,4
ERR551270,3
ERR551958,4
ERR552092,4
ERR551271,4
ERR553336,4
ERR552975,4
ERR551859,4
ERR551394,4
ERR551814,4
SAMEA2534775,2
SAMEA2534187,2
SAMEA2533467,2
SAMEA2534087,2
ERR552214,4
ERR552601,2
ERR553043,4
ERR550986,4
ERR552175,4
ERR553075,4
ERR550710,3
ERR551349,4
ERR552268,4
ERR552233,3
ERR552054,4
ERR551783,4
ERR550617,4
ERR551238,4
SAMEA2534361,4
ERR551837,3
ERR550948,3
ERR552948,4
ERR551632,1
ERR553219,4
ERR551732,6
ERR551243,4
ERR552183,4
ERR550840,4
ERR553346,4
ERR551598,4
ERR553160,4
ERR552904,4
SAMEA2533662,4
ERR553235,4
ERR553255,4
ERR551533,2
ERR551631,4
ERR552581,4
ERR552665,4
SAMEA2533933,4
ERR551483,4
SAMEA2534690,4
ERR551714,4
ERR551420,4
ERR551867,4
SAMEA2534197,2
SAMEA2533554,2
SAMEA2533987,2
SAMEA2534455,2
SAMEA2534842,2
ERR550926,4
ERR551741,4
ERR551912,4
ERR551357,4
ERR552535,4
ERR551779,4
ERR551633,4
ERR551552,4
ERR551580,1
ERR553301,4
ERR552465,4
ERR550875,4
SAMEA2534433,2
ERR552186,4
SAMEA2534986,2
SAMEA2534411,2
SAMEA2534442,2
SAMEA2533899,2
SAMEA2533843,2
ERR551244,4
ERR551690,4
ERR552449,3
ERR552881,4
ERR552697,4
SAMEA2534028,4
ERR552920,3
ERR553340,4
SAMEA2534207,2
SAMEA2534924,2
SAMEA2534416,2
ERR552609,3
SAMEA2535039,4
SAMEA2534294,4
ERR553137,4
ERR551106,2
SAMEA2534025,2
SAMEA2534654,2
SAMEA2534763,2
SAMEA2534261,2
SAMEA2535024,2
SAMEA2534489,2
SAMEA2534427,4
SAMEA2534333,2
SAMEA2534582,2
SAMEA2533935,2
SAMEA2534179,2
ERR550642,4
ERR551884,4
ERR552985,4
ERR552511,4
ERR553112,4
ERR551486,4
ERR553079,4
ERR552567,3
ERR551433,4
ERR552059,4
ERR552280,4
ERR552715,3
ERR551072,4
ERR552976,2
ERR553234,4
ERR551742,4
ERR551778,4
ERR552884,4
ERR552630,4
ERR552863,3
ERR551149,4
ERR552353,4
ERR553174,4
ERR551116,4
SAMEA2533532,4
ERR551022,3
ERR552578,2
ERR551350,4
ERR550835,4
ERR553359,4
ERR553062,4
ERR551358,4
ERR551080,4
SAMEA2534567,2
ERR550974,4
ERR552315,4
ERR552582,2
ERR552960,4
ERR551695,3
ERR551911,4
ERR552006,4
ERR551662,4
ERR552372,2
ERR551389,4
ERR552686,4
ERR553016,4
ERR551406,4
SAMEA2534157,2
SAMEA2534633,4
SAMEA2534156,2
SAMEA2535194,2
SAMEA2533835,2
SAMEA2534311,4
SAMEA2534554,2
SAMEA2533962,2
ERR552918,4
SAMEA2534335,2
SAMEA2533407,4
ERR552066,4
ERR553225,4
ERR552722,3
SAMEA2534248,2
SAMEA2533505,2
SAMEA2534721,2
SAMEA2533511,2
SAMEA2534623,2
ERR551787,4
ERR552602,4
SAMEA2534347,2
ERR552269,4
ERR551375,4
SAMEA2517424,4
SAMEA2533795,2
ERR553136,4
ERR550936,4
ERR550709,4
ERR552827,4
ERR551902,4
ERR552155,4
ERR551041,4
ERR552639,4
ERR552962,4
ERR552402,4
ERR551989,4
ERR551282,4
ERR551117,4
ERR551065,4
ERR551110,1
ERR552528,4
ERR551555,4
ERR552871,4
ERR552207,4
SAMEA2535270,4
ERR553287,4
ERR552691,1
ERR551893,4
ERR552759,4
ERR552657,4
ERR552804,4
ERR551663,3
ERR552835,4
ERR551267,4
ERR553159,2
ERR553048,4
SAMEA2533789,2
ERR552290,4
ERR552178,4
SAMEA2533593,2
ERR551657,4
ERR550700,4
ERR551763,4
ERR552564,4
ERR551868,4
SAMEA2517425,4
ERR550678,2
ERR552856,1
ERR551761,4
ERR552866,4
ERR552757,4
SAMEA2517426,4
ERR551505,4
ERR552335,4
ERR550938,4
ERR553055,4
ERR550924,4
ERR551273,4
ERR552126,4
ERR551933,1
ERR551374,4
ERR552058,4
ERR553202,4
ERR552761,2
ERR552085,4
ERR551602,4
SAMEA2533459,2
SAMEA2535044,2
SAMEA2535008,2
SAMEA2534002,2
SAMEA2535041,2
SAMEA2534509,2
SAMEA2533636,2
ERR551087,1
ERR551413,4
ERR550630,4
ERR550714,3
ERR552820,3
ERR551993,4
ERR551840,4
ERR553199,4
ERR551013,3
ERR551188,4
ERR551434,4
ERR551849,4
ERR551463,4
SAMEA2534326,2
SAMEA2534564,4
SAMEA2533887,2
ERR550745,3
ERR552683,1
ERR551351,4
ERR551301,4
ERR550811,4
ERR551490,4
ERR550865,4
ERR552168,4
SAMEA2517445,4
ERR551842,4
ERR551388,1
SAMEA2534464,2
ERR552391,4
ERR553119,4
ERR551077,4
ERR550846,3
ERR551277,4
ERR551415,4
ERR551078,4
ERR552355,4
ERR551097,4
ERR552272,4
ERR551458,4
ERR552385,4
ERR550628,2
ERR552943,4
SAMEA2533471,4
ERR553374,4
ERR553158,4
ERR551441,4
ERR553239,4
ERR550921,4
ERR552727,4
ERR551627,4
ERR550660,4
ERR552013,4
ERR551608,4
ERR551025,4
ERR551229,4
ERR551170,4
ERR551018,1
ERR551196,2
ERR551612,4
ERR550969,4
ERR552379,4
SAMEA2533646,2
SAMEA2533583,2
ERR552271,2
ERR552477,4
ERR552828,4
ERR552706,4
ERR552583,4
SAMEA2533997,2
SAMEA2534977,2
ERR551091,4
ERR553332,4
ERR552832,4
SAMEA2533704,4
SAMEA2533670,2
SAMEA2533547,2
SAMEA2534496,2
SAMEA2533610,2
SAMEA2534045,2
ERR550713,4
SAMEA2533466,2
ERR551232,2
SAMEA2535134,2
SAMEA2534283,2
ERR552638,4
ERR550761,4
ERR551908,4
ERR550796,3
ERR552137,1
ERR552957,4
ERR550699,3
ERR552227,4
ERR552436,3
ERR552145,4
ERR550746,3
ERR551344,4
ERR552811,4
ERR553387,2
ERR551733,4
ERR551988,4
ERR551825,1
ERR551594,4
ERR552464,4
SAMEA2533647,4
ERR551968,4
ERR550747,4
ERR552861,3
ERR550935,4
ERR552892,2
ERR552758,4
ERR552945,1
ERR552378,4
ERR552263,4
ERR551784,1
ERR553088,1
ERR552923,3
ERR552880,4
ERR553150,4
ERR552264,3
SAMEA2535154,2
ERR552055,4
ERR552988,4
ERR551275,4
SAMEA2534266,4
ERR552543,2
ERR552382,4
ERR552703,1
ERR550839,1
ERR553077,4
ERR553227,1
ERR551661,4
ERR553203,4
ERR552146,3
ERR552128,4
ERR551286,4
ERR553003,4
ERR553033,4
ERR553310,4
ERR551774,4
ERR553005,4
ERR552394,4
ERR551614,4
ERR550632,4
ERR552316,4
ERR552278,2
ERR552547,4
ERR551395,4
ERR552862,3
ERR551679,4
ERR552512,4
ERR551160,4
ERR551120,4
ERR551382,4
SAMEA2534610,4
ERR550629,3
ERR552857,4
ERR553283,3
ERR552721,4
ERR550661,4
ERR552749,4
ERR551607,4
ERR552235,1
SAMEA2534994,2
ERR551459,4
ERR553069,3
ERR551497,4
ERR551718,4
ERR551026,1
ERR551606,1
SAMEA2534185,2
ERR551646,4
ERR553089,4
ERR552460,4
ERR552096,4
ERR553155,4
ERR551125,4
ERR551183,4
ERR552624,4
ERR553294,2
SAMEA2534221,2
SAMEA2534166,2
ERR551670,4
ERR553039,4
ERR552020,4
ERR552717,3
ERR553090,4
ERR551573,4
ERR553254,1
ERR550795,4
ERR552025,4
ERR551752,4
SAMEA2534793,2
ERR550978,3
ERR553373,2
ERR550711,1
ERR552688,4
ERR552914,2
ERR552057,4
ERR550774,3
ERR552018,1
ERR552461,4
SAMEA2517433,4
ERR551672,4
ERR550944,4
ERR552359,4
ERR551274,4
ERR552788,4
ERR552154,4
ERR553256,4
ERR553078,4
ERR553223,4
ERR551396,3
ERR551098,4
ERR551487,1
ERR551712,4
ERR553266,4
ERR551813,4
ERR551720,4
ERR551272,4
ERR552544,4
ERR551322,4
ERR551096,4
ERR551157,4
ERR552587,4
ERR550696,4
ERR552850,4
ERR553392,3
ERR551754,4
SAMEA2534316,4
SAMEA2534308,4
ERR552704,4
ERR552294,6
ERR552730,4
ERR551579,4
ERR551390,4
ERR551901,6
SAMEA2517444,4
ERR552980,1
SAMEA2533983,2
SAMEA2534370,2
SAMEA2535098,2
SAMEA2534907,2
ERR551121,2
ERR552300,4
ERR551084,1
ERR551303,4
ERR552043,4
ERR552737,2
ERR551883,4
ERR551574,4
ERR553362,2
ERR551186,4
ERR552858,4
ERR551541,4
ERR550825,4
ERR552060,4
ERR551346,4
ERR551753,4
SAMEA2533546,2
SAMEA2534766,4
ERR550730,4
ERR552490,4
ERR552375,4
ERR551356,3
SAMEA2517430,4
SAMEA2535077,4
ERR550633,4
SAMEA2534012,2
ERR551719,4
ERR553036,2
ERR552345,5
SAMEA2534536,1
ERR552597,4
ERR551012,1
ERR550767,4
SAMEA2533390,4
SAMEA2533519,2
ERR551715,4
SAMEA2533959,2
SAMEA2534661,2
SAMEA2533559,2
SAMEA2534696,2
SAMEA2533971,2
ERR552248,4
ERR552724,4
SAMEA2533545,3
ERR552047,2
ERR551802,4
ERR552367,4
SAMEA2533484,2
SAMEA2534400,4
SAMEA2534631,2
ERR551684,4
ERR550828,4
ERR551159,2
ERR550802,4
ERR551874,4
ERR550983,6
ERR551114,4
ERR552076,1
ERR551064,4
ERR551345,4
ERR552091,4
ERR550818,4
ERR552568,4
SAMEA2535113,2
SAMEA2534732,2
SAMEA2534314,2
SAMEA2535016,2
SAMEA2534273,2
SAMEA2534389,2
SAMEA2533570,2
SAMEA2535005,2
ERR550880,3
ERR551586,4
ERR552693,4
SAMEA2534798,2
SAMEA2534220,2
SAMEA2534703,2
ERR551964,4
ERR552924,4
SAMEA2534693,2
ERR552687,1
SAMEA2533622,2
ERR551397,3
ERR553019,4
ERR550821,4
SAMEA2535195,2
ERR552293,4
ERR552274,2
SAMEA2533596,2
SAMEA2534309,2
SAMEA2534816,4
ERR552966,4
SAMEA2533806,2
SAMEA2534211,2
SAMEA2534938,2
SAMEA2534777,4
ERR552014,4
ERR552953,4
ERR551455,4
SAMEA2534056,2
ERR553038,4
ERR551723,4
ERR552028,4
ERR551616,4
SAMEA2534181,2
ERR551841,4
ERR551279,4
ERR552868,4
ERR551504,4
ERR552428,4
SAMEA2534216,2
ERR552781,4
SAMEA2534634,2
ERR550620,4
SAMEA2534925,2
ERR552770,4
SAMEA2533585,2
SAMEA2533814,2
ERR551526,4
ERR551245,4
SAMEA2535188,2
ERR553066,4
ERR553049,1
ERR551340,4
ERR550618,4
ERR551103,4
ERR551898,1
ERR551931,4
ERR552656,4
ERR553276,4
ERR552508,4
ERR552705,4
ERR551143,4
ERR550768,4
SAMEA2534699,2
ERR553381,4
ERR553262,4
ERR551442,4
ERR551522,4
ERR550856,4
ERR551300,4
SAMEA2534605,2
ERR552299,4
SAMEA2533483,4
ERR550759,4
SAMEA2533995,4
SAMEA2533385,2
SAMEA2533701,2
ERR552805,4
ERR552663,4
ERR553149,4
ERR550951,4
ERR552166,4
ERR552218,4
ERR552350,4
ERR551291,4
ERR551213,4
ERR550695,4
ERR551936,3
ERR550731,4
SAMEA2533430,2
SAMEA2533928,2
ERR551834,2
ERR552009,4
ERR551940,4
ERR552100,4
ERR552944,3
ERR551696,4
ERR550776,4
ERR551260,3
ERR550621,1
SAMEA2535040,4
SAMEA2534652,4
ERR552600,3
ERR551094,4
SAMEA2534205,2
SAMEA2533993,2
SAMEA2533548,4
ERR552354,4
SAMEA2534859,2
SAMEA2535362,2
ERR551824,4
SAMEA2533724,2
SAMEA2534076,2
ERR552839,4
ERR552209,4
ERR550737,4
ERR551747,4
ERR551158,4
ERR552291,4
ERR550862,4
ERR550845,4
ERR553265,4
ERR552615,4
SAMEA2534542,2
ERR551962,2
SAMEA2534331,4
ERR552642,4
ERR552538,4
SAMEA2534893,2
SAMEA2534761,2
SAMEA2534268,4
SAMEA2534290,4
SAMEA2534058,2
SAMEA2534644,2
SAMEA2534847,2
SAMEA2534104,2
SAMEA2534088,2
SAMEA2534152,2
ERR552677,2
SAMEA2534444,2
SAMEA2534236,2
ERR550656,4
ERR550692,4
ERR551546,4
SAMEA2533628,2
ERR552107,4
SAMEA2533859,4
ERR551152,4
ERR551576,4
ERR552324,4
ERR550995,2
SAMEA2533894,2
ERR550688,4
ERR553143,4
ERR552336,4
ERR551999,4
ERR551115,4
ERR553232,4
ERR551564,4
SAMEA2535287,4
SAMEA2534804,2
ERR552699,4
SAMEA2534580,4
SAMEA2534908,2
SAMEA2533856,2
SAMEA2533440,2
SAMEA2533379,2
SAMEA2533776,2
